# time [s]	Wlong [V/C]	Wxdip [V/C.m]	Wydip [V/C.m]	Wxquad [V/C.m]	Wyquad [V/C.m]
9.450537945154000e-10	-1.945413422185383e+14	1.131757140162738e+15	1.627612172686466e+15	-4.066737063458155e+14	4.719631559787721e+14
9.450671370792000e-10	-1.945479205576505e+14	1.131746163783991e+15	1.627605285027727e+15	-4.066727551496889e+14	4.719619030649491e+14
9.450804796430001e-10	-1.945544964542277e+14	1.131735186839343e+15	1.627598396759889e+15	-4.066718039135823e+14	4.719606501111461e+14
9.450938222068002e-10	-1.945610696949043e+14	1.131724209341196e+15	1.627591507896450e+15	-4.066708526383756e+14	4.719593971182431e+14
9.451071647706000e-10	-1.945676403027677e+14	1.131713231302149e+15	1.627584618450911e+15	-4.066699013249490e+14	4.719581440871201e+14
9.451205073344001e-10	-1.945742080195491e+14	1.131702252734502e+15	1.627577728436672e+15	-4.066689499741823e+14	4.719568910186571e+14
9.451338498983000e-10	-1.945807727230979e+14	1.131691273650714e+15	1.627570837867027e+15	-4.066679985869316e+14	4.719556379137076e+14
9.451471924621001e-10	-1.945873174025966e+14	1.131680294063167e+15	1.627563946755188e+15	-4.066670471641050e+14	4.719543847731846e+14
9.451605350259001e-10	-1.945938928436066e+14	1.131669313984120e+15	1.627557055114549e+15	-4.066660957065483e+14	4.719531315979316e+14
9.451738775897000e-10	-1.946004478755518e+14	1.131658333425973e+15	1.627550162958210e+15	-4.066651442151416e+14	4.719518783888286e+14
9.451872201535001e-10	-1.946069993677508e+14	1.131647352400825e+15	1.627543270299371e+15	-4.066641926907350e+14	4.719506251467256e+14
9.452005627173001e-10	-1.946135471686865e+14	1.131636370920878e+15	1.627536377151332e+15	-4.066632411342084e+14	4.719493718725026e+14
9.452139052811002e-10	-1.946200923820890e+14	1.131625388998331e+15	1.627529483526894e+15	-4.066622895464017e+14	4.719481185669995e+14
9.452272478449000e-10	-1.946266312853169e+14	1.131614406645584e+15	1.627522589439355e+15	-4.066613379282051e+14	4.719468652311065e+14
9.452405904087001e-10	-1.946331673004334e+14	1.131603423874536e+15	1.627515694901816e+15	-4.066603862804485e+14	4.719456118656535e+14
9.452539329725002e-10	-1.946396995189559e+14	1.131592437620023e+15	1.627508808950397e+15	-4.066594604862282e+14	4.719443926915431e+14
9.452672755363000e-10	-1.946462262709793e+14	1.131581448773864e+15	1.627501929018396e+15	-4.066585531472525e+14	4.719431979268969e+14
9.452806181001001e-10	-1.946527513702878e+14	1.131570459545805e+15	1.627495048675396e+15	-4.066576457812967e+14	4.719420031352707e+14
9.452939606639001e-10	-1.946592708480205e+14	1.131559469947645e+15	1.627488167934195e+15	-4.066567383891910e+14	4.719408083174944e+14
9.453073032278001e-10	-1.946657848317689e+14	1.131548479991446e+15	1.627481286807888e+15	-4.066558309717915e+14	4.719396134744223e+14
9.453206457916001e-10	-1.946722940643357e+14	1.131537489689386e+15	1.627474405309187e+15	-4.066549235299457e+14	4.719384186069061e+14
9.453339883554000e-10	-1.946787986601452e+14	1.131526499053327e+15	1.627467523451087e+15	-4.066540160645100e+14	4.719372237157998e+14
9.453473309192001e-10	-1.946852979091902e+14	1.131515508095168e+15	1.627460641246486e+15	-4.066531085763243e+14	4.719360288019436e+14
9.453606734830001e-10	-1.946917918715846e+14	1.131504516827109e+15	1.627453758708185e+15	-4.066522010662385e+14	4.719348338661873e+14
9.453740160468002e-10	-1.946982804160014e+14	1.131493525260849e+15	1.627446875849284e+15	-4.066512935350828e+14	4.719336389093611e+14
9.453873586106000e-10	-1.947047634120793e+14	1.131482533408590e+15	1.627439992682384e+15	-4.066503859837170e+14	4.719324439323249e+14
9.454007011744001e-10	-1.947112404996659e+14	1.131471541282030e+15	1.627433109220483e+15	-4.066494784129813e+14	4.719312489359186e+14
9.454140437382002e-10	-1.947177119845047e+14	1.131460548893371e+15	1.627426225476482e+15	-4.066485708237156e+14	4.719300539209824e+14
9.454273863020000e-10	-1.947241778227946e+14	1.131449556254512e+15	1.627419341463182e+15	-4.066476632167798e+14	4.719288588883762e+14
9.454407288658001e-10	-1.947306373439542e+14	1.131438563377452e+15	1.627412457193581e+15	-4.066467555930141e+14	4.719276638389400e+14
9.454540714296001e-10	-1.947370906821889e+14	1.131427570273993e+15	1.627405572680480e+15	-4.066458479532584e+14	4.719264687735137e+14
9.454674139934000e-10	-1.947435377145714e+14	1.131416576956433e+15	1.627398687936779e+15	-4.066449402983626e+14	4.719252736929476e+14
9.454807565573001e-10	-1.947499783197328e+14	1.131405583436534e+15	1.627391802975473e+15	-4.066440326291730e+14	4.719240785980852e+14
9.454940991211002e-10	-1.947564123777480e+14	1.131394589726475e+15	1.627384917809572e+15	-4.066431249465573e+14	4.719228834897991e+14
9.455074416849001e-10	-1.947628397705002e+14	1.131383595838315e+15	1.627378032451971e+15	-4.066422172513516e+14	4.719216883689228e+14
9.455207842487001e-10	-1.947692603815653e+14	1.131372601784056e+15	1.627371146915671e+15	-4.066413095444159e+14	4.719204932363166e+14
9.455341268125002e-10	-1.947756740963356e+14	1.131361607575897e+15	1.627364261213670e+15	-4.066404018266101e+14	4.719192980928404e+14
9.455474693763000e-10	-1.947820808020937e+14	1.131350613226037e+15	1.627357375359169e+15	-4.066394940987844e+14	4.719181029393442e+14
9.455608119401001e-10	-1.947884803880893e+14	1.131339618746478e+15	1.627350489365168e+15	-4.066385863617988e+14	4.719169077766880e+14
9.455741545039002e-10	-1.947948727456117e+14	1.131328624149518e+15	1.627343603244867e+15	-4.066376786165229e+14	4.719157126057418e+14
9.455874970677000e-10	-1.948012577323638e+14	1.131317629447459e+15	1.627336717011467e+15	-4.066367708638072e+14	4.719145174273555e+14
9.456008396315001e-10	-1.948076353510369e+14	1.131306634652600e+15	1.627329830678166e+15	-4.066358631045414e+14	4.719133222424192e+14
9.456141821953001e-10	-1.948140053374821e+14	1.131295639777240e+15	1.627322944258165e+15	-4.066349553395957e+14	4.719121270518031e+14
9.456275247591000e-10	-1.948203677372707e+14	1.131284644833681e+15	1.627316057764965e+15	-4.066340475698300e+14	4.719109318563668e+14
9.456408673230001e-10	-1.948267223982352e+14	1.131273649834482e+15	1.627309171211758e+15	-4.066331397961204e+14	4.719097366569846e+14
9.456542098868002e-10	-1.948330691309972e+14	1.131262654792122e+15	1.627302284612157e+15	-4.066322320193747e+14	4.719085414545683e+14
9.456675524506001e-10	-1.948394081261862e+14	1.131251659719063e+15	1.627295397979557e+15	-4.066313242404589e+14	4.719073462499822e+14
9.456808950144001e-10	-1.948457390110007e+14	1.131240664628103e+15	1.627288511327456e+15	-4.066304164602732e+14	4.719061510441260e+14
9.456942375782002e-10	-1.948520620533617e+14	1.131229655830051e+15	1.627281629924510e+15	-4.066295214571982e+14	4.719049919586534e+14
9.457075801420000e-10	-1.948583769551227e+14	1.131218640211530e+15	1.627274751148098e+15	-4.066286328220221e+14	4.719038508736539e+14
9.457209227058001e-10	-1.948646835877264e+14	1.131207624613109e+15	1.627267872393387e+15	-4.066277441882659e+14	4.719027097900744e+14
9.457342652696002e-10	-1.948709827085138e+14	1.131196609047687e+15	1.627260993674176e+15	-4.066268555568398e+14	4.719015687088249e+14
9.457476078334000e-10	-1.948772717334766e+14	1.131185593528166e+15	1.627254115004264e+15	-4.066259669286537e+14	4.719004276308155e+14
9.457609503972001e-10	-1.948835530980282e+14	1.131174578067445e+15	1.627247236397753e+15	-4.066250783046275e+14	4.718992865569660e+14
9.457742929610001e-10	-1.948898258963486e+14	1.131163562678824e+15	1.627240357868641e+15	-4.066241896856813e+14	4.718981454881965e+14
9.457876355248002e-10	-1.948960900617994e+14	1.131152547375103e+15	1.627233479431130e+15	-4.066233010727452e+14	4.718970044254370e+14
9.458009780886001e-10	-1.949023455309101e+14	1.131141532169782e+15	1.627226601099319e+15	-4.066224124667591e+14	4.718958633696276e+14
9.458143206525000e-10	-1.949085922434831e+14	1.131130517075920e+15	1.627219722887500e+15	-4.066215238686492e+14	4.718947223216925e+14
9.458276632163001e-10	-1.949148301424555e+14	1.131119502106999e+15	1.627212844810189e+15	-4.066206352793631e+14	4.718935812825831e+14
9.458410057801001e-10	-1.949210591742427e+14	1.131108487276478e+15	1.627205966881678e+15	-4.066197466998570e+14	4.718924402532536e+14
9.458543483439002e-10	-1.949272792885932e+14	1.131097472597757e+15	1.627199089116667e+15	-4.066188581310807e+14	4.718912992346541e+14
9.458676909077000e-10	-1.949334904386939e+14	1.131086458084435e+15	1.627192211529555e+15	-4.066179695739846e+14	4.718901582277346e+14
9.458810334715001e-10	-1.949396925812153e+14	1.131075443750314e+15	1.627185334135243e+15	-4.066170810295485e+14	4.718890172334751e+14
9.458943760353002e-10	-1.949458856763594e+14	1.131064429608993e+15	1.627178456948532e+15	-4.066161924987423e+14	4.718878762528457e+14
9.459077185991000e-10	-1.949520696879054e+14	1.131053415674472e+15	1.627171579984221e+15	-4.066153039825361e+14	4.718867352868162e+14
9.459210611629001e-10	-1.949582435029580e+14	1.131042401960451e+15	1.627164703257309e+15	-4.066144154819200e+14	4.718855943363768e+14
9.459344037267001e-10	-1.949644103009526e+14	1.131031388481129e+15	1.627157826782798e+15	-4.066135269978739e+14	4.718844534025073e+14
9.459477462905002e-10	-1.949705669133285e+14	1.131020375250508e+15	1.627150950575986e+15	-4.066126385313977e+14	4.718833124862077e+14
9.459610888543001e-10	-1.949767142909851e+14	1.131009362282687e+15	1.627144074651975e+15	-4.066117500835015e+14	4.718821715884882e+14
9.459744314182000e-10	-1.949828524798480e+14	1.130998349591826e+15	1.627137199026157e+15	-4.066108616551717e+14	4.718810307103332e+14
9.459877739820001e-10	-1.949889814348732e+14	1.130987337192504e+15	1.627130323713846e+15	-4.066099732474355e+14	4.718798898527737e+14
9.460011165458001e-10	-1.949951011342910e+14	1.130976325098983e+15	1.627123448730634e+15	-4.066090848613094e+14	4.718787490168243e+14
9.460144591096002e-10	-1.950012151680833e+14	1.130965313325762e+15	1.627116574092123e+15	-4.066081964978032e+14	4.718776082034948e+14
9.460278016734000e-10	-1.950073127375331e+14	1.130954301887440e+15	1.627109699813911e+15	-4.066073081579571e+14	4.718764674138252e+14
9.460411442372001e-10	-1.950134046905404e+14	1.130943290798519e+15	1.627102825911799e+15	-4.066064198428110e+14	4.718753266488559e+14
9.460544868010002e-10	-1.950194876436845e+14	1.130932280073798e+15	1.627095952401588e+15	-4.066055315533848e+14	4.718741859096064e+14
9.460678293648000e-10	-1.950255611842868e+14	1.130921269728076e+15	1.627089079299176e+15	-4.066046432907386e+14	4.718730451971370e+14
9.460811719286001e-10	-1.950316241596785e+14	1.130910259776155e+15	1.627082206620465e+15	-4.066037550559225e+14	4.718719045124974e+14
9.460945144924001e-10	-1.950376807668454e+14	1.130899250232933e+15	1.627075334381753e+15	-4.066028668499764e+14	4.718707638567280e+14
9.461078570562002e-10	-1.950437266141080e+14	1.130888241113512e+15	1.627068462598942e+15	-4.066019786739702e+14	4.718696232308985e+14
9.461211996200001e-10	-1.950497634326214e+14	1.130877232432990e+15	1.627061591288330e+15	-4.066010905289740e+14	4.718684826360790e+14
9.461345421838001e-10	-1.950557908688385e+14	1.130866204268585e+15	1.627054722033361e+15	-4.066001717335206e+14	4.718673670630688e+14
9.461478847477001e-10	-1.950618091350883e+14	1.130855169978167e+15	1.627047853801447e+15	-4.065992428217516e+14	4.718662597895315e+14
9.461612273115001e-10	-1.950678182230662e+14	1.130844136172189e+15	1.627040986090839e+15	-4.065983139442165e+14	4.718651525502296e+14
9.461745698753000e-10	-1.950738186338293e+14	1.130833102865911e+15	1.627034118917931e+15	-4.065973851019813e+14	4.718640453462278e+14
9.461879124391000e-10	-1.950798098441001e+14	1.130822070074633e+15	1.627027252299224e+15	-4.065964562961362e+14	4.718629381786157e+14
9.462012550029001e-10	-1.950857922051037e+14	1.130811037813856e+15	1.627020386251316e+15	-4.065955275277712e+14	4.718618310484838e+14
9.462145975667002e-10	-1.950917657160833e+14	1.130800006098978e+15	1.627013520790908e+15	-4.065945987979661e+14	4.718607239569119e+14
9.462279401305000e-10	-1.950977304356399e+14	1.130788974945500e+15	1.627006655934700e+15	-4.065936701078409e+14	4.718596169050200e+14
9.462412826943001e-10	-1.951036864267008e+14	1.130777944369022e+15	1.626999791699192e+15	-4.065927414584658e+14	4.718585098938781e+14
9.462546252581001e-10	-1.951096337565174e+14	1.130766914385045e+15	1.626992928101384e+15	-4.065918128509607e+14	4.718574029246062e+14
9.462679678219000e-10	-1.951155723041284e+14	1.130755885009167e+15	1.626986065158076e+15	-4.065908842864256e+14	4.718562959983043e+14
9.462813103857001e-10	-1.951215027192249e+14	1.130744856257089e+15	1.626979202885868e+15	-4.065899557659605e+14	4.718551891160723e+14
9.462946529495001e-10	-1.951274245071520e+14	1.130733828144512e+15	1.626972341301860e+15	-4.065890272906754e+14	4.718540822790204e+14
9.463079955133002e-10	-1.951333379424902e+14	1.130722800687034e+15	1.626965480422752e+15	-4.065880988616703e+14	4.718529754882485e+14
9.463213380772001e-10	-1.951392431145563e+14	1.130711773900416e+15	1.626958620265638e+15	-4.065871704800612e+14	4.718518687448713e+14
9.463346806410000e-10	-1.951451401109802e+14	1.130700747800338e+15	1.626951760847230e+15	-4.065862421469560e+14	4.718507620499993e+14
9.463480232048000e-10	-1.951510290274819e+14	1.130689722402460e+15	1.626944902184522e+15	-4.065853138634710e+14	4.718496554047474e+14
9.463613657686001e-10	-1.951569099671491e+14	1.130678697722582e+15	1.626938044294415e+15	-4.065843856307159e+14	4.718485488102255e+14
9.463747083324002e-10	-1.951627830315144e+14	1.130667673776505e+15	1.626931187193807e+15	-4.065834574498007e+14	4.718474422675435e+14
9.463880508962000e-10	-1.951686485206332e+14	1.130656650579727e+15	1.626924330899599e+15	-4.065825293218256e+14	4.718463357778017e+14
9.464013934600001e-10	-1.951745059682266e+14	1.130645628148049e+15	1.626917475428791e+15	-4.065816012479105e+14	4.718452293421198e+14
9.464147360238001e-10	-1.951803560671730e+14	1.130634606497172e+15	1.626910620798083e+15	-4.065806732291555e+14	4.718441229615978e+14
9.464280785876000e-10	-1.951861987440332e+14	1.130623585642694e+15	1.626903767024475e+15	-4.065797452666703e+14	4.718430166373459e+14
9.464414211514001e-10	-1.951920178875560e+14	1.130612565600316e+15	1.626896914124567e+15	-4.065788173615552e+14	4.718419103704640e+14
9.464547637152001e-10	-1.951978623299776e+14	1.130601546385538e+15	1.626890062115359e+15	-4.065778895149201e+14	4.718408041620621e+14
9.464681062790002e-10	-1.952036834933652e+14	1.130590528013860e+15	1.626883211013451e+15	-4.065769617278550e+14	4.718396980132302e+14
9.464814488429001e-10	-1.952094977490131e+14	1.130579510500842e+15	1.626876360835537e+15	-4.065760340014459e+14	4.718385919250529e+14
9.464947914067000e-10	-1.952153052346506e+14	1.130568493861964e+15	1.626869511598229e+15	-4.065751063368008e+14	4.718374858986410e+14
9.465081339705000e-10	-1.952211060917856e+14	1.130557478112587e+15	1.626862663318121e+15	-4.065741787350057e+14	4.718363799350790e+14
9.465214765343001e-10	-1.952269004654425e+14	1.130546463268009e+15	1.626855816011613e+15	-4.065732511971306e+14	4.718352740354372e+14
9.465348190981000e-10	-1.952326885041658e+14	1.130535449343531e+15	1.626848969695206e+15	-4.065723237242554e+14	4.718341682007953e+14
9.465481616619000e-10	-1.952384703599688e+14	1.130524436354253e+15	1.626842124385097e+15	-4.065713963174603e+14	4.718330624322332e+14
9.465615042257001e-10	-1.952442463442333e+14	1.130513424305676e+15	1.626835280087390e+15	-4.065704689771352e+14	4.718319567301414e+14
9.465748467895001e-10	-1.952500157099402e+14	1.130502400225242e+15	1.626828443008036e+15	-4.065694978872980e+14	4.718308724290937e+14
9.465881893533000e-10	-1.952557794387305e+14	1.130491374563377e+15	1.626821608198601e+15	-4.065685182366633e+14	4.718297923986967e+14
9.466015319171001e-10	-1.952615376262350e+14	1.130480349896513e+15	1.626814774459766e+15	-4.065675386563188e+14	4.718287124385896e+14
9.466148744809001e-10	-1.952672904368236e+14	1.130469326239248e+15	1.626807941807530e+15	-4.065665591473141e+14	4.718276325498226e+14
9.466282170447000e-10	-1.952730380502945e+14	1.130458303606284e+15	1.626801110257395e+15	-4.065655797106695e+14	4.718265527334156e+14
9.466415596085000e-10	-1.952787806372975e+14	1.130447282011919e+15	1.626794279824959e+15	-4.065646003474149e+14	4.718254729903985e+14
9.466549021724000e-10	-1.952845178404094e+14	1.130436261470513e+15	1.626787450525618e+15	-4.065636210585458e+14	4.718243933217664e+14
9.466682447362000e-10	-1.952902514715817e+14	1.130425241996349e+15	1.626780622374582e+15	-4.065626418450812e+14	4.718233137285393e+14
9.466815873000001e-10	-1.952959800570943e+14	1.130414223603284e+15	1.626773795387147e+15	-4.065616627079966e+14	4.718222342116923e+14
9.466949298638000e-10	-1.953017043440620e+14	1.130403206305420e+15	1.626766969578011e+15	-4.065606836482920e+14	4.718211547722253e+14
9.467082724276000e-10	-1.953074245213448e+14	1.130392190116255e+15	1.626760144962076e+15	-4.065597046669274e+14	4.718200754110983e+14
9.467216149914001e-10	-1.953131404539917e+14	1.130381175049491e+15	1.626753321553841e+15	-4.065587257648527e+14	4.718189961292612e+14
9.467349575552001e-10	-1.953188533184603e+14	1.130370161118526e+15	1.626746499367905e+15	-4.065577469430282e+14	4.718179169276742e+14
9.467483001190000e-10	-1.953245623259641e+14	1.130359148336561e+15	1.626739678418270e+15	-4.065567682023835e+14	4.718168378072671e+14
9.467616426828001e-10	-1.953302680048574e+14	1.130348136716697e+15	1.626732858719134e+15	-4.065557895438389e+14	4.718157587689601e+14
9.467749852466001e-10	-1.953359705563782e+14	1.130337126271632e+15	1.626726040284299e+15	-4.065548109682943e+14	4.718146798136531e+14
9.467883278104000e-10	-1.953416701843380e+14	1.130326117014067e+15	1.626719223127363e+15	-4.065538324766597e+14	4.718136009422561e+14
9.468016703742000e-10	-1.953473670936309e+14	1.130315108956603e+15	1.626712407261728e+15	-4.065528540698050e+14	4.718125221556390e+14
